--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 2
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=6/72, rid=254, fid=0
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=157, fid=52617
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=438, fid=4841
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=469, fid=88796
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=200, fid=6711
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=8, fid=1749
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=200, fid=9239
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=126, fid=2952
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=5, fid=130
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=94, fid=1784
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=171, fid=82588
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=168, fid=3
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=102, fid=274
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=503, fid=9340
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=106, fid=120
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=141, fid=2950
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=55, fid=98961
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=156, fid=18192
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=455, fid=111342
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=150, fid=130
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=399, fid=165415
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=416, fid=235691
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=75, fid=45
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=91, fid=64
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=198, fid=21110
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=108, fid=2
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=359, fid=277
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=359, fid=6529
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=414, fid=365
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=41, fid=18
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=49, fid=640
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=84, fid=8861
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=372, fid=9259
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=205, fid=90604
result size: 73


--- Performance ---
Total Execution Time: 59.475 sec
