--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=37, fid=0
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=262, fid=205
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=262, fid=7684
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=262, fid=12743
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=124, fid=8
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=282, fid=8574
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=382, fid=218
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=494, fid=4
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=278, fid=11364
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=140, fid=94
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=494, fid=12142
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=92, fid=5980
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=257, fid=95
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=11, fid=95589
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=129, fid=2701
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=9, fid=3
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=210, fid=48
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=210, fid=9722
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=299, fid=374
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=299, fid=14336
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=159, fid=5493
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=54, fid=20
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=412, fid=2479
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=37, fid=146
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=402, fid=201398
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=87, fid=13
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=25, fid=657
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=258, fid=19198
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=56, fid=143065
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=359, fid=0
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=44, fid=67
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=252, fid=2316
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=238, fid=81613
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=114, fid=264
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=19, fid=2512
depth:  65, queue: pq.size=3, pmode=1, max:score=68/72, rid=19, fid=9833
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=150, fid=7162
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=35, fid=2
depth:  68, queue: pq.size=3, pmode=1, max:score=69/72, rid=18, fid=501
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=170, fid=9233
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=1, fid=0
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=1, fid=86
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=212, fid=5522
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=212, fid=84076
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=115, fid=121
depth:  75, queue: pq.size=3, pmode=1, max:score=72/72, rid=151, fid=11237
result size: 76


--- Performance ---
Total Execution Time: 52.346 sec
