--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 5
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=71, fid=0
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=87, fid=5810
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=141, fid=68102
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=141, fid=30537
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=116, fid=81
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=283, fid=290
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=281, fid=8714
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=33, fid=8947
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=120, fid=8593
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=438, fid=4424
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=112, fid=8360
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=281, fid=9174
depth:  81, queue: pq.size=3, pmode=1, max:score=71/72, rid=88, fid=8859
depth:  82, queue: pq.size=3, pmode=1, max:score=71/72, rid=286, fid=4493
depth:  83, queue: pq.size=3, pmode=1, max:score=71/72, rid=81, fid=4342
depth:  84, queue: pq.size=3, pmode=1, max:score=71/72, rid=299, fid=4343
depth:  85, queue: pq.size=3, pmode=1, max:score=71/72, rid=26, fid=9080
depth:  86, queue: pq.size=3, pmode=1, max:score=71/72, rid=103, fid=8577
depth:  87, queue: pq.size=3, pmode=1, max:score=72/72, rid=138, fid=182182
result size: 88


--- Performance ---
Total Execution Time: 66.398 sec
