--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 3
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=6/72, rid=150, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=60, fid=0
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=220, fid=6439
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=40, fid=247
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=281, fid=19184
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=319, fid=2325
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=29, fid=246
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=300, fid=85
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=28, fid=226987
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=300, fid=0
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=203, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=293, fid=76
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=293, fid=6513
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=350, fid=2005
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=355, fid=17217
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=355, fid=2129
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=94, fid=0
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=3, fid=1115
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=316, fid=60125
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=40, fid=42
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=12, fid=585
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=12, fid=4878
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=297, fid=8
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=11, fid=139
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=301, fid=4160
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=239, fid=38
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=350, fid=336
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=44, fid=9355
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=61, fid=9699
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=67, fid=182294
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=466, fid=2
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=219, fid=337
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=26, fid=10157
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=499, fid=107344
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=50, fid=2
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=51, fid=48
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=22, fid=4139
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=168, fid=203311
result size: 73


--- Performance ---
Total Execution Time: 56.454 sec
