--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 5
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=7/72, rid=61, fid=0
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=264, fid=190649
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=455, fid=43709
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=210, fid=557
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=226, fid=5295
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=49, fid=1044
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=149, fid=52100
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=0, fid=0
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=153, fid=218
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=350, fid=35481
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=31, fid=406
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=77, fid=4571
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=47, fid=46
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=45, fid=4115
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=275, fid=164865
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=114, fid=32
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=70, fid=3459
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=21, fid=261020
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=301, fid=78
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=27, fid=28538
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=89, fid=11
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=298, fid=337
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=275, fid=7149
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=408, fid=7225
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=119, fid=7270
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=95, fid=7682
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=24, fid=7355
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=24, fid=608
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=3, fid=7149
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=72, fid=4007
depth:  78, queue: pq.size=3, pmode=1, max:score=72/72, rid=363, fid=230854
result size: 79


--- Performance ---
Total Execution Time: 58.374 sec
