--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 3
P_BEAM_WIDTH: 262144
P_THRESHOLD: 20
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=88, fid=0
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=338, fid=114
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=252, fid=0
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=288, fid=2287
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=43, fid=0
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=252, fid=8192
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=37, fid=8362
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=420, fid=80705
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=475, fid=46685
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=410, fid=379
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=491, fid=1276
result size: 73


--- Performance ---
Total Execution Time: 49.363 sec
