--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 6
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=52, fid=0
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=169, fid=13938
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=109, fid=402
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=360, fid=6453
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=108, fid=763
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=303, fid=4115
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=109, fid=4146
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=296, fid=18848
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=99, fid=1
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=77, fid=46
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=38, fid=174
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=84, fid=9452
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=238, fid=4268
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=38, fid=9670
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=504, fid=88963
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=189, fid=0
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=42, fid=19
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=166, fid=722
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=311, fid=18929
result size: 74


--- Performance ---
Total Execution Time: 54.129 sec
