--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 2
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=156, fid=0
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=228, fid=51
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=128, fid=0
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=490, fid=83
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=213, fid=10078
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=235, fid=390
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=235, fid=16554
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=37, fid=561
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=62, fid=1
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=318, fid=1524
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=318, fid=4970
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=161, fid=2699
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=206, fid=179100
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=43, fid=251
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=114, fid=181002
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=59, fid=47
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=98, fid=4980
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=160, fid=16545
result size: 69


--- Performance ---
Total Execution Time: 48.332 sec
