--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 24
P_SN: 5
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=11, fid=0
depth:  23, queue: pq.size=3, pmode=0, max:score=42/72, rid=93, fid=38835
depth:  24, queue: pq.size=3, pmode=1, max:score=43/72, rid=242, fid=19
depth:  25, queue: pq.size=3, pmode=1, max:score=44/72, rid=242, fid=2689
depth:  26, queue: pq.size=3, pmode=1, max:score=45/72, rid=320, fid=405
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=470, fid=2357
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=290, fid=10686
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=290, fid=1218
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=405, fid=54229
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=405, fid=242723
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=226, fid=16
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=145, fid=42
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=142, fid=2153
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=124, fid=2112
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=500, fid=103960
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=242, fid=159
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=32, fid=37
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=293, fid=588
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=242, fid=10
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=379, fid=12807
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=53, fid=6
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=215, fid=13155
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=227, fid=74134
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=269, fid=7572
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=265, fid=176542
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=234, fid=133474
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=247, fid=2622
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=261, fid=106028
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=246, fid=8510
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=471, fid=22
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=154, fid=2781
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=213, fid=7598
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=57, fid=63
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=174, fid=284
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=264, fid=118316
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=264, fid=3022
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=264, fid=247461
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=13, fid=1669
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=118, fid=4599
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=33, fid=10932
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=501, fid=49057
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=219, fid=1
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=228, fid=70
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=98, fid=2706
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=212, fid=96447
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=105, fid=6
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=70, fid=273
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=501, fid=5759
result size: 70


--- Performance ---
Total Execution Time: 54.672 sec
