--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=441, fid=0
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=243, fid=6871
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=176, fid=58
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=73, fid=89
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=91, fid=3778
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=6, fid=196880
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=71, fid=109
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=281, fid=6339
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=281, fid=95171
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=218, fid=6571
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=116, fid=653
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=488, fid=28301
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=220, fid=38
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=226, fid=6634
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=207, fid=67
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=306, fid=8
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=15, fid=499
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=419, fid=159128
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=303, fid=9389
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=22, fid=548
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=419, fid=1701
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=63, fid=98
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=123, fid=5948
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=220, fid=217
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=48, fid=8640
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=451, fid=249469
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=93, fid=2
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=93, fid=439
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=385, fid=4971
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=8, fid=0
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=229, fid=13
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=146, fid=1006
result size: 68


--- Performance ---
Total Execution Time: 58.824 sec
