--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 2
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=438, fid=0
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=283, fid=3004
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=55, fid=5510
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=362, fid=1172
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=59, fid=134245
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=59, fid=14555
depth:  30, queue: pq.size=3, pmode=1, max:score=49/72, rid=59, fid=192923
depth:  31, queue: pq.size=3, pmode=1, max:score=50/72, rid=248, fid=844
depth:  32, queue: pq.size=3, pmode=1, max:score=51/72, rid=369, fid=48238
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=238, fid=2
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=243, fid=22
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=243, fid=10
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=61, fid=232637
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=61, fid=252080
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=223, fid=111
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=223, fid=2351
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=326, fid=105
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=426, fid=13
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=2, fid=3200
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=222, fid=165
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=300, fid=19513
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=351, fid=6017
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=20, fid=722
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=210, fid=112419
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=103, fid=232
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=369, fid=1484
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=359, fid=2942
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=47, fid=110078
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=446, fid=24825
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=121, fid=249
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=46, fid=6903
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=210, fid=153932
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=412, fid=399
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=194, fid=569
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=197, fid=257314
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=167, fid=846
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=167, fid=1863
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=274, fid=186823
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=110, fid=11
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=270, fid=38611
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=284, fid=0
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=59, fid=40
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=0, fid=1635
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=491, fid=5358
result size: 68


--- Performance ---
Total Execution Time: 63.165 sec
