--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 3
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=5/72, rid=190, fid=0
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=359, fid=6413
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=249, fid=5037
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=414, fid=402
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=283, fid=19967
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=91, fid=337
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=414, fid=88072
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=118, fid=89
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=328, fid=1875
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=4, fid=5
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=28, fid=103
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=503, fid=15667
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=164, fid=33
result size: 69


--- Performance ---
Total Execution Time: 52.694 sec
