--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 6
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=76, fid=0
depth:  24, queue: pq.size=3, pmode=1, max:score=44/72, rid=279, fid=370
depth:  25, queue: pq.size=3, pmode=1, max:score=45/72, rid=279, fid=3662
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=262, fid=79
depth:  27, queue: pq.size=3, pmode=1, max:score=47/72, rid=446, fid=0
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=261, fid=3856
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=229, fid=1038
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=25, fid=2596
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=273, fid=228886
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=448, fid=4887
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=91, fid=111
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=130, fid=143
depth:  35, queue: pq.size=3, pmode=1, max:score=54/72, rid=478, fid=99052
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=224, fid=9167
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=224, fid=2139
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=11, fid=99621
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=503, fid=142242
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=349, fid=5462
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=238, fid=4241
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=75, fid=154268
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=76, fid=4290
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=172, fid=37
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=78, fid=54127
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=78, fid=1071
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=90, fid=94297
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=213, fid=124859
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=95, fid=338
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=134, fid=83930
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=82, fid=322
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=121, fid=2704
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=121, fid=198777
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=8, fid=9351
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=164, fid=194486
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=43, fid=763
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=200, fid=10303
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=238, fid=59575
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=372, fid=4
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=20, fid=176
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=72, fid=3957
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=416, fid=11394
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=337, fid=72
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=176, fid=695
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=416, fid=3
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=416, fid=500
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=2, fid=1
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=69, fid=465
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=91, fid=7652
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=110, fid=7832
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=52, fid=7833
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=453, fid=6850
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=81, fid=0
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=74, fid=55
depth:  75, queue: pq.size=3, pmode=1, max:score=72/72, rid=427, fid=1613
result size: 76


--- Performance ---
Total Execution Time: 62.045 sec
