--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 3
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=146, fid=0
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=379, fid=142611
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=99, fid=98
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=10, fid=4440
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=501, fid=152176
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=50, fid=504
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=3, fid=9301
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=169, fid=201260
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=102, fid=103
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=255, fid=7834
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=80, fid=45
depth:  61, queue: pq.size=3, pmode=1, max:score=67/72, rid=287, fid=9130
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=213, fid=260579
depth:  63, queue: pq.size=3, pmode=1, max:score=68/72, rid=171, fid=86
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=426, fid=843
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=139, fid=217
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=265, fid=9495
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=122, fid=128388
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=213, fid=359
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=93, fid=0
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=16, fid=134
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=30, fid=4005
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=182, fid=240367
result size: 73


--- Performance ---
Total Execution Time: 53.204 sec
