--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 20
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=172, fid=0
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=141, fid=2433
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=498, fid=51
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=78, fid=32335
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=116, fid=1203
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=244, fid=352
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=244, fid=2306
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=262, fid=152781
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=188, fid=3289
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=136, fid=113925
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=116, fid=658
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=394, fid=10628
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=285, fid=234259
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=26, fid=262
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=67, fid=232132
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=66, fid=104
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=234, fid=3584
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=257, fid=427
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=105, fid=4039
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=241, fid=107021
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=196, fid=387
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=400, fid=10438
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=114, fid=479
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=6, fid=8647
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=192, fid=163586
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=11, fid=147
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=33, fid=9893
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=408, fid=167774
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=250, fid=0
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=362, fid=32
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=417, fid=1410
result size: 72


--- Performance ---
Total Execution Time: 64.682 sec
