--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 6
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=110, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=55/72, rid=312, fid=110272
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=273, fid=448
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=491, fid=3270
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=14, fid=77
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=69, fid=241
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=451, fid=11564
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=242, fid=209
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=218, fid=131
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=503, fid=84684
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=18, fid=11455
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=135, fid=5137
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=135, fid=73198
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=303, fid=129525
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=196, fid=180013
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=488, fid=171152
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=125, fid=20
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=303, fid=985
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=303, fid=538
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=127, fid=1654
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=253, fid=100175
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=473, fid=2027
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=142, fid=35791
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=252, fid=346
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=493, fid=2042
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=196, fid=31
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=203, fid=2238
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=116, fid=43
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=120, fid=2186
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=303, fid=229558
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=114, fid=5
depth:  66, queue: pq.size=3, pmode=1, max:score=72/72, rid=303, fid=240
result size: 67


--- Performance ---
Total Execution Time: 51.069 sec
