--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=70, fid=0
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=314, fid=408
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=111, fid=58
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=140, fid=6
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=68, fid=5
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=168, fid=2010
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=340, fid=548
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=264, fid=141465
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=98, fid=43
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=268, fid=1749
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=340, fid=503
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=199, fid=105638
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=272, fid=1409
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=29, fid=23
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=40, fid=4643
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=155, fid=32522
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=155, fid=9422
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=48, fid=192
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=37, fid=4070
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=429, fid=4123
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=471, fid=28729
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=205, fid=2
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=99, fid=83
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=2, fid=4416
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=432, fid=211396
result size: 71


--- Performance ---
Total Execution Time: 49.104 sec
