--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 3
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=113, fid=0
depth:  33, queue: pq.size=3, pmode=1, max:score=52/72, rid=247, fid=5
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=33, fid=7319
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=221, fid=6836
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=348, fid=811
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=33, fid=600
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=145, fid=114
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=221, fid=14277
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=202, fid=3774
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=202, fid=1854
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=202, fid=7459
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=284, fid=12091
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=341, fid=199904
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=483, fid=177095
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=494, fid=49
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=494, fid=2164
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=494, fid=4168
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=494, fid=5601
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=396, fid=4017
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=337, fid=5475
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=450, fid=4961
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=124, fid=548
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=280, fid=1728
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=498, fid=3842
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=241, fid=826
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=239, fid=566
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=120, fid=8829
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=148, fid=130287
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=79, fid=129
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=360, fid=16357
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=9, fid=235
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=104, fid=206325
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=147, fid=28727
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=66, fid=216
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=252, fid=60
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=602
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=61, fid=10391
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=187, fid=16069
result size: 70


--- Performance ---
Total Execution Time: 42.884 sec
