--- Configuration ---
P_SN: 5
P_EN: 12
P_SLICE: 2
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=29, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=371, fid=5523
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=306, fid=2629
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=192, fid=120
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=471, fid=107
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=102, fid=4
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=295, fid=4848
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=9, fid=119
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=498, fid=7000
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=92, fid=38
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=280, fid=6870
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=372, fid=5
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=84, fid=80
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=84, fid=14627
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=99, fid=38
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=384, fid=1024
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=384, fid=182691
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=214, fid=3025
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=113, fid=9102
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=289, fid=257426
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=491, fid=16
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=491, fid=715
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=99, fid=81
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=46, fid=4827
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=341, fid=97183
result size: 70


--- Performance ---
Total Execution Time: 42.171 sec
