--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 3
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=98, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=70, fid=828
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=311, fid=12
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=46, fid=6315
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=401, fid=1071
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=202, fid=474
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=202, fid=32015
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=63, fid=243
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=141, fid=14116
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=327, fid=66
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=359, fid=3
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=190, fid=11214
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=404, fid=235365
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=200, fid=14895
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=29, fid=893
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=85, fid=3718
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=302, fid=154845
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=226, fid=568
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=128, fid=45353
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=289, fid=317
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=310, fid=27
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=414, fid=3461
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=43, fid=7
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=175, fid=31
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=156, fid=36235
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=70, fid=7728
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=274, fid=97869
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=6, fid=24
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=274, fid=1022
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=274, fid=32318
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=13, fid=184
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=13, fid=4259
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=121, fid=12450
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=241, fid=4
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=19, fid=220541
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=104, fid=1
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=292, fid=180
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=16, fid=84093
result size: 73


--- Performance ---
Total Execution Time: 56.986 sec
