--- Configuration ---
P_SN: 5
P_EN: 10
P_SLICE: 2
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=78, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=207, fid=3
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=7, fid=36829
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=55, fid=86835
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=321, fid=15557
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=321, fid=4573
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=165, fid=3269
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=165, fid=43475
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=68, fid=1158
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=383, fid=65473
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=69, fid=15188
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=69, fid=5000
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=69, fid=83953
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=275, fid=141058
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=252, fid=2805
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=266, fid=176375
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=283, fid=12440
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=306, fid=24
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=3, fid=6
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=83, fid=259
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=339, fid=44162
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=186, fid=183
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=342, fid=1938
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=119, fid=1366
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=492, fid=53216
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=494, fid=111
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=494, fid=3545
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=90, fid=251
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=100, fid=8876
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=213, fid=0
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=108, fid=2
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=213, fid=21557
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=415, fid=3938
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=324, fid=174784
result size: 69


--- Performance ---
Total Execution Time: 43.030 sec
