--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 18
P_SN: 5
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=8/72, rid=75, fid=0
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=72, fid=9517
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=454, fid=6828
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=10, fid=123
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=104, fid=5338
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=51, fid=10420
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=299, fid=10085
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=69, fid=4598
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=501, fid=24116
result size: 72


--- Performance ---
Total Execution Time: 54.778 sec
