--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 22
P_SN: 2
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=372, fid=0
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=11, fid=5709
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=333, fid=11851
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=2, fid=5063
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=337, fid=510
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=337, fid=32189
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=128, fid=192
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=307, fid=4525
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=62, fid=204
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=128, fid=5
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=267, fid=194143
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=267, fid=260451
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=60, fid=99
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=183, fid=3524
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=50, fid=2
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=46, fid=343
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=127, fid=15061
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=127, fid=193213
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=45, fid=1398
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=279, fid=1808
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=224, fid=32
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=251, fid=570
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=62, fid=151580
result size: 70


--- Performance ---
Total Execution Time: 63.102 sec
