--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 6
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=66, fid=0
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=80, fid=139
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=476, fid=3946
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=364, fid=68404
depth:  38, queue: pq.size=3, pmode=1, max:score=54/72, rid=394, fid=4110
depth:  39, queue: pq.size=3, pmode=1, max:score=55/72, rid=78, fid=338
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=41, fid=146006
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=42, fid=2701
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=212, fid=443
depth:  43, queue: pq.size=3, pmode=1, max:score=58/72, rid=80, fid=181
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=294, fid=93
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=230, fid=7
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=294, fid=2672
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=15, fid=1647
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=71, fid=143934
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=138, fid=1324
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=220, fid=38163
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=116, fid=321
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=401, fid=83
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=429, fid=9833
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=102, fid=13303
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=429, fid=46923
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=338, fid=2630
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=170, fid=820
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=420, fid=26336
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=170, fid=153
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=420, fid=6777
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=111, fid=306
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=173, fid=8562
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=175, fid=468
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=58, fid=20
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=204, fid=37
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=52, fid=5
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=220, fid=18
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=251, fid=35380
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=197, fid=0
result size: 70


--- Performance ---
Total Execution Time: 46.957 sec
