--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 5
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=76, fid=0
depth:  31, queue: pq.size=3, pmode=1, max:score=48/72, rid=392, fid=224152
depth:  32, queue: pq.size=3, pmode=1, max:score=49/72, rid=39, fid=40691
depth:  33, queue: pq.size=3, pmode=1, max:score=50/72, rid=157, fid=4842
depth:  34, queue: pq.size=3, pmode=1, max:score=51/72, rid=403, fid=74
depth:  35, queue: pq.size=3, pmode=1, max:score=52/72, rid=157, fid=81901
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=342, fid=2876
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=244, fid=206023
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=244, fid=2031
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=266, fid=152446
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=151, fid=657
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=162, fid=483
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=162, fid=463
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=300, fid=48
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=1, fid=124243
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=21, fid=2789
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=456, fid=182146
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=150, fid=411
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=456, fid=10266
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=32, fid=532
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=150, fid=4010
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=77, fid=112496
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=219, fid=534
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=187, fid=6058
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=90, fid=33
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=450, fid=65520
depth:  56, queue: pq.size=3, pmode=1, max:score=65/72, rid=363, fid=41043
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=84, fid=340
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=487, fid=11963
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=67, fid=140
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=471, fid=15090
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=337, fid=2361
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=428, fid=204
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=192, fid=8
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=249, fid=3556
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=22, fid=16
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=9, fid=64
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=412, fid=10661
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=156, fid=127181
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=366, fid=170
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=341, fid=5838
result size: 71


--- Performance ---
Total Execution Time: 52.680 sec
