--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 6
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=18, fid=0
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=455, fid=26018
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=69, fid=6073
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=276, fid=220899
depth:  42, queue: pq.size=3, pmode=1, max:score=61/72, rid=240, fid=126426
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=240, fid=69060
depth:  44, queue: pq.size=3, pmode=1, max:score=62/72, rid=387, fid=144
depth:  45, queue: pq.size=3, pmode=1, max:score=63/72, rid=154, fid=445
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=61, fid=675
depth:  47, queue: pq.size=3, pmode=1, max:score=64/72, rid=152, fid=40987
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=87, fid=3408
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=190, fid=3567
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=330, fid=149806
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=177, fid=423
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=177, fid=9225
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=56, fid=4134
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=9, fid=217357
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=68, fid=533
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=77, fid=8479
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=51, fid=193877
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=257, fid=0
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=20, fid=6
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=87, fid=4070
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=87, fid=118612
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=365, fid=163
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=365, fid=6784
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=297, fid=15
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=297, fid=18485
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=18, fid=356
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=38, fid=8041
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=218, fid=216464
result size: 69


--- Performance ---
Total Execution Time: 52.061 sec
