--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 1
P_THRESHOLD: 20
P_EVALUATION: 2
P_BEAM_WIDTH: 262144
P_QUEUE_SIZE: 4194304
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=452, fid=0
depth:  26, queue: pq.size=3, pmode=1, max:score=46/72, rid=259, fid=177
depth:  27, queue: pq.size=3, pmode=1, max:score=48/72, rid=380, fid=763
depth:  28, queue: pq.size=3, pmode=1, max:score=49/72, rid=78, fid=1
depth:  29, queue: pq.size=3, pmode=1, max:score=49/72, rid=263, fid=12375
depth:  30, queue: pq.size=3, pmode=1, max:score=50/72, rid=345, fid=159
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=176, fid=28387
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=340, fid=104
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=373, fid=373
depth:  34, queue: pq.size=3, pmode=1, max:score=53/72, rid=373, fid=48756
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=172, fid=11743
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=172, fid=393
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=453, fid=61721
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=337, fid=505
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=283, fid=106232
depth:  40, queue: pq.size=3, pmode=1, max:score=58/72, rid=418, fid=10290
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=282, fid=66322
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=268, fid=17
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=335, fid=58248
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=66, fid=3
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=451, fid=605
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=381, fid=507
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=504, fid=133941
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=54, fid=10418
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=10, fid=664
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=315, fid=8328
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=138, fid=2114
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=315, fid=223045
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=158, fid=2
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=262, fid=347
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=310, fid=9509
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=310, fid=174
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=262, fid=5810
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=131, fid=556
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=454, fid=43948
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=75, fid=0
depth:  61, queue: pq.size=3, pmode=1, max:score=71/72, rid=372, fid=47
depth:  62, queue: pq.size=3, pmode=1, max:score=71/72, rid=372, fid=2288
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=105, fid=51
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=84, fid=8269
depth:  65, queue: pq.size=3, pmode=1, max:score=72/72, rid=415, fid=3238
result size: 66


--- Performance ---
Total Execution Time: 77.242 sec
