--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 32
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=14, fid=0
depth:  64, queue: pq.size=3, pmode=1, max:score=67/72, rid=165, fid=43846
depth:  65, queue: pq.size=3, pmode=1, max:score=67/72, rid=114, fid=12
depth:  66, queue: pq.size=3, pmode=1, max:score=67/72, rid=48, fid=503
depth:  67, queue: pq.size=3, pmode=1, max:score=68/72, rid=51, fid=10866
depth:  68, queue: pq.size=3, pmode=1, max:score=68/72, rid=88, fid=53
depth:  69, queue: pq.size=3, pmode=1, max:score=69/72, rid=185, fid=410
depth:  70, queue: pq.size=3, pmode=1, max:score=69/72, rid=108, fid=17
depth:  71, queue: pq.size=3, pmode=1, max:score=69/72, rid=50, fid=1313
depth:  72, queue: pq.size=3, pmode=1, max:score=70/72, rid=156, fid=51646
depth:  73, queue: pq.size=3, pmode=1, max:score=70/72, rid=200, fid=308
depth:  74, queue: pq.size=3, pmode=1, max:score=70/72, rid=156, fid=11868
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=319, fid=51822
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=4, fid=0
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=10, fid=13
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=1, fid=1610
depth:  79, queue: pq.size=3, pmode=1, max:score=72/72, rid=193, fid=29991
result size: 80


--- Performance ---
Total Execution Time: 44.387 sec
