--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 5
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=97, fid=0
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=79, fid=4899
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=65, fid=522
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=275, fid=69217
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=108, fid=252
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=220, fid=10847
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=407, fid=251429
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=98, fid=134
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=99, fid=12833
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=213, fid=11015
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=187, fid=253203
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=207, fid=1
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=99, fid=575
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=76, fid=4335
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=308, fid=131150
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=87, fid=0
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=243, fid=15
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=365, fid=879
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=176, fid=130561
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=113, fid=3
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=118, fid=53
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=236, fid=7663
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=176, fid=95718
result size: 75


--- Performance ---
Total Execution Time: 62.190 sec
