--- Configuration ---
P_SN: 2
P_EN: 14
P_SLICE: 1
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=397, fid=0
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=266, fid=9270
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=55, fid=13
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=6, fid=46
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=343, fid=27164
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=68, fid=101
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=10, fid=78
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=308, fid=7736
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=266, fid=240346
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=425, fid=3770
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=93, fid=5
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=73, fid=566
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=434, fid=99238
result size: 69


--- Performance ---
Total Execution Time: 64.218 sec
