--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 2
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=242, fid=0
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=302, fid=66076
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=3, fid=5261
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=217, fid=63248
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=424, fid=95729
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=96, fid=17758
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=104, fid=3974
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=212, fid=1
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=332, fid=5328
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=155, fid=142426
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=155, fid=87048
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=156, fid=2606
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=156, fid=119195
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=60, fid=1152
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=371, fid=11867
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=287, fid=0
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=55, fid=52
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=292, fid=2993
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=84, fid=9827
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=86, fid=608
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=416, fid=124723
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=104, fid=0
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=48, fid=11
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=212, fid=305
result size: 73


--- Performance ---
Total Execution Time: 55.839 sec
