--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 22
P_SN: 6
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=4/72, rid=113, fid=0
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=5, fid=42
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=5, fid=2752
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=358, fid=88
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=358, fid=19053
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=344, fid=2690
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=280, fid=203
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=294, fid=43825
depth:  57, queue: pq.size=3, pmode=1, max:score=69/72, rid=367, fid=423
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=112, fid=12
depth:  59, queue: pq.size=3, pmode=1, max:score=70/72, rid=213, fid=28
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=66, fid=1
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=2, fid=24
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=203, fid=4347
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=366, fid=190471
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=475, fid=54
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=475, fid=7046
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=4108
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=310, fid=51455
result size: 68


--- Performance ---
Total Execution Time: 48.790 sec
