--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 5
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=97, fid=0
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=79, fid=8182
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=337, fid=2460
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=79, fid=140807
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=390, fid=64424
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=127, fid=1016
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=170, fid=149315
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=37, fid=79687
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=225, fid=41374
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=55, fid=318
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=454, fid=1630
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=35, fid=33
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=74, fid=1426
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=63, fid=4196
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=122, fid=214260
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=21, fid=6
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=166, fid=191
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=229, fid=208315
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=215, fid=0
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=261, fid=10
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=376, fid=420
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=436, fid=32261
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=61, fid=254
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=434, fid=19989
result size: 73


--- Performance ---
Total Execution Time: 50.180 sec
