--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=112, fid=0
depth:  36, queue: pq.size=3, pmode=1, max:score=53/72, rid=130, fid=315
depth:  37, queue: pq.size=3, pmode=1, max:score=54/72, rid=238, fid=37
depth:  38, queue: pq.size=3, pmode=1, max:score=55/72, rid=288, fid=19316
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=174, fid=85
depth:  40, queue: pq.size=3, pmode=1, max:score=56/72, rid=174, fid=4265
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=135, fid=1248
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=368, fid=106187
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=119, fid=1
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=76, fid=2
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=173, fid=660
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=173, fid=2987
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=300, fid=48226
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=78, fid=3
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=323, fid=198369
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=201, fid=8668
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=357, fid=5
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=324, fid=1520
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=33, fid=15
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=50, fid=493
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=366, fid=21
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=444, fid=2894
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=356, fid=53
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=366, fid=17827
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=186, fid=3896
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=186, fid=8462
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=75, fid=8959
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=215, fid=255320
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=408, fid=71
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=408, fid=7439
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=408, fid=9387
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=410, fid=2609
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=365, fid=104132
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=46, fid=52
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=484, fid=4046
result size: 70


--- Performance ---
Total Execution Time: 50.961 sec
