--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 7
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=49, fid=0
depth:  29, queue: pq.size=3, pmode=1, max:score=46/72, rid=49, fid=15526
depth:  30, queue: pq.size=3, pmode=1, max:score=47/72, rid=236, fid=14
depth:  31, queue: pq.size=3, pmode=1, max:score=49/72, rid=333, fid=17056
depth:  32, queue: pq.size=3, pmode=1, max:score=50/72, rid=492, fid=137
depth:  33, queue: pq.size=3, pmode=1, max:score=51/72, rid=290, fid=93
depth:  34, queue: pq.size=3, pmode=1, max:score=52/72, rid=400, fid=11892
depth:  35, queue: pq.size=3, pmode=1, max:score=53/72, rid=400, fid=22481
depth:  36, queue: pq.size=3, pmode=1, max:score=54/72, rid=471, fid=25465
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=471, fid=148494
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=471, fid=25082
depth:  39, queue: pq.size=3, pmode=1, max:score=56/72, rid=284, fid=3
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=405, fid=332
depth:  41, queue: pq.size=3, pmode=1, max:score=57/72, rid=81, fid=60702
depth:  42, queue: pq.size=3, pmode=1, max:score=58/72, rid=271, fid=30877
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=366, fid=6076
depth:  44, queue: pq.size=3, pmode=1, max:score=59/72, rid=2, fid=74
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=296, fid=12374
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=78, fid=1776
depth:  47, queue: pq.size=3, pmode=1, max:score=61/72, rid=181, fid=240414
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=275, fid=770
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=444, fid=1
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=60, fid=1
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=202, fid=77
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=109, fid=0
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=267, fid=530
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=4, fid=18
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=398, fid=2014
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=171, fid=1
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=398, fid=10258
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=248, fid=55
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=370, fid=4850
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=151, fid=30165
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=62, fid=9748
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=298, fid=19707
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=54, fid=207
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=36, fid=4411
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=393, fid=204384
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=387, fid=2872
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=128, fid=95
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=21, fid=2758
depth:  69, queue: pq.size=3, pmode=1, max:score=72/72, rid=128, fid=106848
result size: 70


--- Performance ---
Total Execution Time: 53.697 sec
