--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 64
P_BEAM_WIDTH: 262144
P_THRESHOLD: 20
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=8, fid=0
depth:  73, queue: pq.size=3, pmode=1, max:score=69/72, rid=448, fid=4742
depth:  74, queue: pq.size=3, pmode=1, max:score=69/72, rid=21, fid=10570
depth:  75, queue: pq.size=3, pmode=1, max:score=70/72, rid=229, fid=67084
depth:  76, queue: pq.size=3, pmode=1, max:score=70/72, rid=419, fid=1
depth:  77, queue: pq.size=3, pmode=1, max:score=70/72, rid=132, fid=28214
depth:  78, queue: pq.size=3, pmode=1, max:score=70/72, rid=38, fid=2067
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=147, fid=158362
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=237, fid=3
depth:  81, queue: pq.size=3, pmode=1, max:score=71/72, rid=71, fid=165
depth:  82, queue: pq.size=3, pmode=1, max:score=71/72, rid=178, fid=8006
depth:  83, queue: pq.size=3, pmode=1, max:score=72/72, rid=148, fid=121636
result size: 84


--- Performance ---
Total Execution Time: 50.147 sec
