--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 18
P_SN: 3
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=196, fid=0
depth:  37, queue: pq.size=3, pmode=1, max:score=55/72, rid=358, fid=1517
depth:  38, queue: pq.size=3, pmode=1, max:score=56/72, rid=358, fid=158
depth:  39, queue: pq.size=3, pmode=1, max:score=57/72, rid=263, fid=254121
depth:  40, queue: pq.size=3, pmode=1, max:score=57/72, rid=439, fid=2405
depth:  41, queue: pq.size=3, pmode=1, max:score=58/72, rid=213, fid=1320
depth:  42, queue: pq.size=3, pmode=1, max:score=59/72, rid=178, fid=759
depth:  43, queue: pq.size=3, pmode=1, max:score=59/72, rid=69, fid=802
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=178, fid=79084
depth:  45, queue: pq.size=3, pmode=1, max:score=60/72, rid=64, fid=164
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=180, fid=133734
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=494, fid=3
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=8, fid=0
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=196, fid=97
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=58, fid=18
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=178, fid=111935
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=359, fid=164060
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=41, fid=10183
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=91, fid=163
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=216, fid=8660
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=343, fid=9704
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=445, fid=21
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=256, fid=1230
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=256, fid=30102
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=85, fid=34
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=365, fid=2930
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=448, fid=19
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=161, fid=1179
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=218, fid=8840
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=410, fid=259
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=186, fid=2947
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=51, fid=101
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=46, fid=11316
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=51, fid=10084
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=88, fid=10238
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=93, fid=10042
depth:  72, queue: pq.size=3, pmode=1, max:score=70/72, rid=40, fid=10016
depth:  73, queue: pq.size=3, pmode=1, max:score=70/72, rid=21, fid=4615
depth:  74, queue: pq.size=3, pmode=1, max:score=70/72, rid=203, fid=10167
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=230, fid=211667
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=310, fid=0
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=111, fid=23
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=98, fid=718
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=21, fid=4967
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=97, fid=4775
depth:  81, queue: pq.size=3, pmode=1, max:score=71/72, rid=84, fid=11347
depth:  82, queue: pq.size=3, pmode=1, max:score=71/72, rid=61, fid=11020
depth:  83, queue: pq.size=3, pmode=1, max:score=71/72, rid=248, fid=4581
depth:  84, queue: pq.size=3, pmode=1, max:score=71/72, rid=57, fid=4704
depth:  85, queue: pq.size=3, pmode=1, max:score=72/72, rid=197, fid=106935
result size: 86


--- Performance ---
Total Execution Time: 69.409 sec
