--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 7
P_EN: 10
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=21, fid=0
depth:  64, queue: pq.size=3, pmode=1, max:score=68/72, rid=73, fid=3905
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=127, fid=188822
depth:  66, queue: pq.size=3, pmode=1, max:score=69/72, rid=165, fid=207
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=308, fid=7953
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=40, fid=106
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=10, fid=8403
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=405, fid=188691
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=39, fid=155
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=102, fid=237248
result size: 73


--- Performance ---
Total Execution Time: 44.744 sec
