--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=46, fid=0
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=22, fid=8972
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=60, fid=9261
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=498, fid=76884
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=26, fid=1
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=4, fid=24
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=9, fid=1895
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=339, fid=485
result size: 74


--- Performance ---
Total Execution Time: 55.282 sec
