--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 64
P_BEAM_WIDTH: 262144
P_THRESHOLD: 24
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=12, fid=0
depth:  72, queue: pq.size=3, pmode=1, max:score=69/72, rid=151, fid=9959
depth:  73, queue: pq.size=3, pmode=1, max:score=70/72, rid=161, fid=183514
depth:  74, queue: pq.size=3, pmode=1, max:score=70/72, rid=277, fid=1
depth:  75, queue: pq.size=3, pmode=1, max:score=70/72, rid=242, fid=107
depth:  76, queue: pq.size=3, pmode=1, max:score=70/72, rid=29, fid=7527
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=193, fid=9988
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=221, fid=58
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=56, fid=673
depth:  80, queue: pq.size=3, pmode=1, max:score=72/72, rid=449, fid=11405
result size: 81


--- Performance ---
Total Execution Time: 45.136 sec
