--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 3
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=174, fid=0
depth:  44, queue: pq.size=3, pmode=1, max:score=60/72, rid=272, fid=119280
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=160, fid=4042
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=331, fid=115697
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=301, fid=6219
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=85, fid=495
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=136, fid=42953
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=89, fid=523
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=435, fid=52913
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=21, fid=157
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=292, fid=64773
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=17, fid=95
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=289, fid=107552
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=290, fid=287
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=0, fid=10
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=188, fid=80084
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=119, fid=0
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=9, fid=20
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=194, fid=155
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=373, fid=14963
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=76, fid=24
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=398, fid=13060
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=265, fid=9
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=85, fid=381
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=110, fid=9917
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=163, fid=6460
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=10, fid=3
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=132, fid=454
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=370, fid=8110
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=116, fid=1526
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=487, fid=58596
result size: 74


--- Performance ---
Total Execution Time: 53.527 sec
