--- Configuration ---
P_SN: 5
P_EN: 10
P_SLICE: 1
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=26, fid=0
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=21, fid=108
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=82, fid=9397
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=414, fid=200531
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=357, fid=2
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=5, fid=173
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=302, fid=9542
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=110, fid=608
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=48, fid=4373
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=101, fid=9016
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=55, fid=9190
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=48, fid=8934
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=92, fid=8976
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=33, fid=8954
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=259, fid=9006
depth:  75, queue: pq.size=3, pmode=1, max:score=72/72, rid=132, fid=53269
result size: 76


--- Performance ---
Total Execution Time: 51.903 sec
