--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 4
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=54, fid=0
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=275, fid=256093
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=27, fid=12
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=120, fid=2632
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=388, fid=3793
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=292, fid=0
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=137, fid=748
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=15, fid=22496
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=146, fid=2808
result size: 68


--- Performance ---
Total Execution Time: 54.437 sec
