--- Configuration ---
P_SN: 4
P_EN: 10
P_SLICE: 1
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=16, fid=0
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=356, fid=143699
depth:  41, queue: pq.size=3, pmode=1, max:score=60/72, rid=272, fid=235927
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=40, fid=152658
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=253, fid=733
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=247, fid=18851
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=48, fid=3658
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=202, fid=125253
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=253, fid=85684
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=253, fid=59822
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=121, fid=2
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=45, fid=404
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=38, fid=12310
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=268, fid=245783
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=90, fid=259
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=121, fid=127658
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=23, fid=432
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=450, fid=15803
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=87, fid=567
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=451, fid=19149
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=61, fid=31
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=342, fid=4071
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=74, fid=7
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=224, fid=1360
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=342, fid=125756
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=41, fid=173
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=54, fid=10549
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=233, fid=11127
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=107, fid=10430
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=47, fid=4419
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=334, fid=205325
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=12, fid=0
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=221, fid=28
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=98, fid=822
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=10, fid=9860
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=9771
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=63, fid=4379
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=54, fid=4148
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=104, fid=9118
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=30, fid=10190
depth:  79, queue: pq.size=3, pmode=1, max:score=72/72, rid=192, fid=136829
result size: 80


--- Performance ---
Total Execution Time: 52.876 sec
