--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 18
P_SN: 4
P_EN: 13
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=264, fid=0
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=435, fid=9589
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=286, fid=1310
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=394, fid=47387
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=243, fid=23508
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=286, fid=176748
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=286, fid=12230
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=395, fid=24072
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=395, fid=21877
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=72, fid=3259
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=120, fid=216
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=155, fid=5473
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=120, fid=10593
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=186, fid=2100
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=243, fid=368
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=243, fid=9329
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=259, fid=8224
depth:  46, queue: pq.size=3, pmode=1, max:score=63/72, rid=120, fid=205382
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=451, fid=82850
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=107, fid=1086
depth:  49, queue: pq.size=3, pmode=1, max:score=63/72, rid=171, fid=9027
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=115, fid=148796
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=56, fid=417
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=111, fid=9236
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=53, fid=0
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=472, fid=397
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=197, fid=16467
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=203, fid=2025
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=346, fid=34586
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=212, fid=2598
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=172, fid=145
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=172, fid=9727
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=15, fid=6961
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=42, fid=4432
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=212, fid=55261
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=232, fid=26
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=42, fid=198
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=251, fid=10490
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=504, fid=244769
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=318, fid=10
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=284, fid=129
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=90, fid=4348
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=479, fid=35945
result size: 72


--- Performance ---
Total Execution Time: 69.397 sec
