--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 4
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=49, fid=0
depth:  67, queue: pq.size=3, pmode=1, max:score=69/72, rid=327, fid=5440
depth:  68, queue: pq.size=3, pmode=1, max:score=69/72, rid=73, fid=622
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=220, fid=139423
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=205, fid=106
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=125, fid=1099
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=171, fid=0
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=36, fid=152
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=445, fid=4620
result size: 75


--- Performance ---
Total Execution Time: 51.102 sec
