--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 16
P_SN: 6
P_EN: 15
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=130, fid=0
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=450, fid=48115
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=370, fid=1973
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=203, fid=54838
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=91, fid=730
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=63, fid=74737
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=53, fid=52
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=155, fid=5696
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=0, fid=13
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=145, fid=8005
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=41, fid=250194
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=22, fid=710
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=265, fid=56918
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=97, fid=23
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=5, fid=1061
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=158, fid=63293
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=18, fid=0
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=105, fid=4
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=372, fid=783
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=127, fid=5
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=3, fid=273
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=75, fid=12201
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=251, fid=4871
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=158, fid=168395
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=191, fid=0
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=35
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=33, fid=1094
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=213, fid=30360
result size: 75


--- Performance ---
Total Execution Time: 54.850 sec
