--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 3
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=5/72, rid=145, fid=0
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=188, fid=50326
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=323, fid=1
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=66, fid=193
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=382, fid=10024
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=382, fid=131940
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=16, fid=219
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=421, fid=10301
result size: 73


--- Performance ---
Total Execution Time: 44.637 sec
