--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 1
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=7/72, rid=157, fid=0
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=77, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=61/72, rid=292, fid=2908
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=141, fid=3814
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=354, fid=131493
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=372, fid=3
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=352, fid=4
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=90, fid=6
depth:  52, queue: pq.size=3, pmode=1, max:score=66/72, rid=352, fid=1551
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=366, fid=17
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=239, fid=109247
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=380, fid=5110
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=239, fid=12542
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=302, fid=179409
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=292, fid=766
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=131, fid=32633
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=90, fid=898
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=15, fid=239422
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=257, fid=91
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=325, fid=4857
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=360, fid=189292
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=0, fid=393
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=66, fid=8039
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=347, fid=260917
result size: 68


--- Performance ---
Total Execution Time: 56.628 sec
