--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 64
P_BEAM_WIDTH: 262144
P_THRESHOLD: 20
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=3/72, rid=8, fid=0
depth:  41, queue: pq.size=3, pmode=1, max:score=50/72, rid=75, fid=106
depth:  42, queue: pq.size=3, pmode=1, max:score=50/72, rid=144, fid=698
depth:  43, queue: pq.size=3, pmode=1, max:score=51/72, rid=87, fid=98997
depth:  44, queue: pq.size=3, pmode=1, max:score=52/72, rid=234, fid=33104
depth:  45, queue: pq.size=3, pmode=1, max:score=53/72, rid=148, fid=1422
depth:  46, queue: pq.size=3, pmode=1, max:score=54/72, rid=148, fid=4855
depth:  47, queue: pq.size=3, pmode=1, max:score=54/72, rid=420, fid=183438
depth:  48, queue: pq.size=3, pmode=1, max:score=56/72, rid=234, fid=36096
depth:  49, queue: pq.size=3, pmode=1, max:score=56/72, rid=415, fid=68
depth:  50, queue: pq.size=3, pmode=1, max:score=57/72, rid=151, fid=231968
depth:  51, queue: pq.size=3, pmode=1, max:score=58/72, rid=41, fid=51
depth:  52, queue: pq.size=3, pmode=1, max:score=58/72, rid=256, fid=2962
depth:  53, queue: pq.size=3, pmode=1, max:score=59/72, rid=408, fid=501
depth:  54, queue: pq.size=3, pmode=1, max:score=60/72, rid=154, fid=48
depth:  55, queue: pq.size=3, pmode=1, max:score=61/72, rid=366, fid=14
depth:  56, queue: pq.size=3, pmode=1, max:score=62/72, rid=190, fid=2198
depth:  57, queue: pq.size=3, pmode=1, max:score=62/72, rid=95, fid=25
depth:  58, queue: pq.size=3, pmode=1, max:score=63/72, rid=213, fid=2282
depth:  59, queue: pq.size=3, pmode=1, max:score=63/72, rid=54, fid=814
depth:  60, queue: pq.size=3, pmode=1, max:score=64/72, rid=213, fid=73196
depth:  61, queue: pq.size=3, pmode=1, max:score=64/72, rid=8, fid=3569
depth:  62, queue: pq.size=3, pmode=1, max:score=65/72, rid=236, fid=211200
depth:  63, queue: pq.size=3, pmode=1, max:score=65/72, rid=4, fid=110
depth:  64, queue: pq.size=3, pmode=1, max:score=66/72, rid=309, fid=373
depth:  65, queue: pq.size=3, pmode=1, max:score=66/72, rid=4, fid=55
depth:  66, queue: pq.size=3, pmode=1, max:score=67/72, rid=351, fid=7917
depth:  67, queue: pq.size=3, pmode=1, max:score=67/72, rid=351, fid=6375
depth:  68, queue: pq.size=3, pmode=1, max:score=68/72, rid=398, fid=557
depth:  69, queue: pq.size=3, pmode=1, max:score=68/72, rid=33, fid=1
depth:  70, queue: pq.size=3, pmode=1, max:score=69/72, rid=398, fid=121
depth:  71, queue: pq.size=3, pmode=1, max:score=69/72, rid=121, fid=10833
depth:  72, queue: pq.size=3, pmode=1, max:score=69/72, rid=29, fid=861
depth:  73, queue: pq.size=3, pmode=1, max:score=70/72, rid=475, fid=71630
depth:  74, queue: pq.size=3, pmode=1, max:score=70/72, rid=48, fid=6
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=187, fid=4937
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=119, fid=332
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=1, fid=8584
depth:  78, queue: pq.size=3, pmode=1, max:score=72/72, rid=149, fid=43902
result size: 79


--- Performance ---
Total Execution Time: 47.732 sec
