--- Configuration ---
P_BEAM_WIDTH: 262144
P_SLICE: 1
P_EVALUATION: 1
P_THRESHOLD: 22
P_SN: 3
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=8/72, rid=375, fid=0
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=237, fid=8027
depth:  71, queue: pq.size=3, pmode=1, max:score=70/72, rid=52, fid=3871
depth:  72, queue: pq.size=3, pmode=1, max:score=70/72, rid=115, fid=7855
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=281, fid=398
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=284, fid=1
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=30, fid=43
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=304, fid=6308
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=87, fid=6489
depth:  78, queue: pq.size=3, pmode=1, max:score=72/72, rid=146, fid=61039
result size: 79


--- Performance ---
Total Execution Time: 75.046 sec
