--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 1
P_BEAM_WIDTH: 262144
P_THRESHOLD: 20
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=461, fid=0
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=196, fid=7248
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=77, fid=7337
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=89, fid=7694
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=120, fid=7643
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=50, fid=7831
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=3, fid=7690
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=105, fid=7574
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=92, fid=7710
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=120, fid=7593
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=262, fid=7664
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=79, fid=7917
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=10, fid=7488
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=71, fid=7961
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=24, fid=7409
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=275, fid=7125
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=275, fid=7371
depth:  81, queue: pq.size=3, pmode=1, max:score=71/72, rid=22, fid=7296
depth:  82, queue: pq.size=3, pmode=1, max:score=71/72, rid=109, fid=7903
depth:  83, queue: pq.size=3, pmode=1, max:score=72/72, rid=339, fid=17156
result size: 84


--- Performance ---
Total Execution Time: 50.284 sec
