--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 16
P_SN: 4
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=55, fid=0
depth:  52, queue: pq.size=3, pmode=1, max:score=64/72, rid=45, fid=71426
depth:  53, queue: pq.size=3, pmode=1, max:score=65/72, rid=138, fid=264
depth:  54, queue: pq.size=3, pmode=1, max:score=65/72, rid=138, fid=34517
depth:  55, queue: pq.size=3, pmode=1, max:score=66/72, rid=226, fid=403
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=77, fid=1
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=205, fid=757
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=211, fid=52015
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=211, fid=254
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=211, fid=9454
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=33, fid=128
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=211, fid=14724
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=211, fid=240964
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=30, fid=524
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=498, fid=6829
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=498, fid=236688
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=118, fid=1361
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=27, fid=11490
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=229, fid=11260
depth:  70, queue: pq.size=3, pmode=1, max:score=70/72, rid=43, fid=11440
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=406, fid=252404
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=407, fid=0
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=487, fid=223657
depth:  74, queue: pq.size=3, pmode=1, max:score=72/72, rid=146, fid=971
result size: 75


--- Performance ---
Total Execution Time: 52.655 sec
