--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 2
P_BEAM_WIDTH: 262144
P_THRESHOLD: 22
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=188, fid=0
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=139, fid=39335
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=129, fid=256
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=315, fid=2463
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=4, fid=2453
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=471, fid=36956
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=51, fid=132
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=292, fid=9495
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=11, fid=44
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=350, fid=5017
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=245, fid=2
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=243, fid=161
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=85, fid=0
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=382, fid=554
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=382, fid=26080
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=283, fid=166
depth:  70, queue: pq.size=3, pmode=1, max:score=72/72, rid=202, fid=18007
result size: 71


--- Performance ---
Total Execution Time: 44.946 sec
