--- Configuration ---
P_SN: 4
P_EN: 10
P_SLICE: 2
P_BEAM_WIDTH: 16384
P_THRESHOLD: 22
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=62, fid=0
depth:  65, queue: pq.size=3, pmode=1, max:score=69/72, rid=22, fid=10
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=180, fid=370
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=82, fid=1
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=0, fid=60
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=236, fid=4064
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=250, fid=1
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=293, fid=596
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=362, fid=10159
result size: 73


--- Performance ---
Total Execution Time: 5.876 sec
