--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 1
P_THRESHOLD: 20
P_SN: 4
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=191, fid=0
depth:  28, queue: pq.size=3, pmode=1, max:score=48/72, rid=268, fid=119008
depth:  29, queue: pq.size=3, pmode=1, max:score=50/72, rid=446, fid=5276
depth:  30, queue: pq.size=3, pmode=1, max:score=51/72, rid=121, fid=2
depth:  31, queue: pq.size=3, pmode=1, max:score=51/72, rid=42, fid=2
depth:  32, queue: pq.size=3, pmode=1, max:score=52/72, rid=430, fid=81749
depth:  33, queue: pq.size=3, pmode=1, max:score=53/72, rid=352, fid=50661
depth:  34, queue: pq.size=3, pmode=1, max:score=54/72, rid=500, fid=62963
depth:  35, queue: pq.size=3, pmode=1, max:score=55/72, rid=266, fid=3
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=157, fid=9
depth:  37, queue: pq.size=3, pmode=1, max:score=56/72, rid=269, fid=8
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=157, fid=782
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=328, fid=91034
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=328, fid=7257
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=65, fid=14
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=318, fid=1279
depth:  43, queue: pq.size=3, pmode=1, max:score=61/72, rid=307, fid=6490
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=109, fid=6
depth:  45, queue: pq.size=3, pmode=1, max:score=62/72, rid=212, fid=5770
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=253, fid=26272
depth:  47, queue: pq.size=3, pmode=1, max:score=63/72, rid=253, fid=1964
depth:  48, queue: pq.size=3, pmode=1, max:score=64/72, rid=212, fid=222426
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=5, fid=140
depth:  50, queue: pq.size=3, pmode=1, max:score=65/72, rid=204, fid=8693
depth:  51, queue: pq.size=3, pmode=1, max:score=66/72, rid=228, fid=33204
depth:  52, queue: pq.size=3, pmode=1, max:score=67/72, rid=349, fid=45
depth:  53, queue: pq.size=3, pmode=1, max:score=67/72, rid=180, fid=5667
depth:  54, queue: pq.size=3, pmode=1, max:score=67/72, rid=82, fid=95
depth:  55, queue: pq.size=3, pmode=1, max:score=68/72, rid=48, fid=3434
depth:  56, queue: pq.size=3, pmode=1, max:score=68/72, rid=18, fid=10
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=18, fid=236
depth:  58, queue: pq.size=3, pmode=1, max:score=69/72, rid=164, fid=106284
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=59, fid=48
depth:  60, queue: pq.size=3, pmode=1, max:score=70/72, rid=202, fid=2939
depth:  61, queue: pq.size=3, pmode=1, max:score=70/72, rid=99, fid=104
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=40, fid=4281
depth:  63, queue: pq.size=3, pmode=1, max:score=71/72, rid=475, fid=31065
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=475, fid=93282
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=352, fid=6
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=25, fid=356
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=301, fid=9428
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=479, fid=142317
result size: 69


--- Performance ---
Total Execution Time: 57.597 sec
