--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 18
P_SN: 4
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=2, pmode=0, max:score=6/72, rid=126, fid=0
depth:  48, queue: pq.size=3, pmode=1, max:score=62/72, rid=233, fid=603
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=482, fid=1411
depth:  50, queue: pq.size=3, pmode=1, max:score=63/72, rid=158, fid=784
depth:  51, queue: pq.size=3, pmode=1, max:score=64/72, rid=480, fid=21
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=27, fid=3695
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=397, fid=352
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=397, fid=33572
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=397, fid=32358
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=98, fid=77
depth:  57, queue: pq.size=3, pmode=1, max:score=68/72, rid=84, fid=181027
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=295, fid=1179
depth:  59, queue: pq.size=3, pmode=1, max:score=69/72, rid=487, fid=1702
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=109, fid=221
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=88, fid=9824
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=238, fid=14307
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=241, fid=5
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=259, fid=53
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=120, fid=8474
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=26, fid=4155
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=89, fid=8691
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=327, fid=95172
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=135, fid=0
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=64, fid=119
depth:  71, queue: pq.size=3, pmode=1, max:score=72/72, rid=415, fid=7051
result size: 72


--- Performance ---
Total Execution Time: 52.388 sec
