--- Configuration ---
P_SN: 2
P_EN: 12
P_SLICE: 32
P_BEAM_WIDTH: 262144
P_THRESHOLD: 20
P_EVALUATION: 2
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=19, fid=0
depth:  37, queue: pq.size=3, pmode=1, max:score=48/72, rid=177, fid=6
depth:  38, queue: pq.size=3, pmode=1, max:score=49/72, rid=455, fid=27
depth:  39, queue: pq.size=3, pmode=1, max:score=50/72, rid=253, fid=17729
depth:  40, queue: pq.size=3, pmode=1, max:score=51/72, rid=177, fid=29
depth:  41, queue: pq.size=3, pmode=1, max:score=52/72, rid=175, fid=11
depth:  42, queue: pq.size=3, pmode=1, max:score=53/72, rid=258, fid=2524
depth:  43, queue: pq.size=3, pmode=1, max:score=54/72, rid=280, fid=779
depth:  44, queue: pq.size=3, pmode=1, max:score=55/72, rid=280, fid=2376
depth:  45, queue: pq.size=3, pmode=1, max:score=56/72, rid=161, fid=3594
depth:  46, queue: pq.size=3, pmode=1, max:score=57/72, rid=280, fid=3
depth:  47, queue: pq.size=3, pmode=1, max:score=58/72, rid=280, fid=7
depth:  48, queue: pq.size=3, pmode=1, max:score=58/72, rid=129, fid=0
depth:  49, queue: pq.size=3, pmode=1, max:score=59/72, rid=70, fid=1598
depth:  50, queue: pq.size=3, pmode=1, max:score=60/72, rid=48, fid=80905
depth:  51, queue: pq.size=3, pmode=1, max:score=60/72, rid=36, fid=8485
depth:  52, queue: pq.size=3, pmode=1, max:score=61/72, rid=122, fid=970
depth:  53, queue: pq.size=3, pmode=1, max:score=61/72, rid=455, fid=267
depth:  54, queue: pq.size=3, pmode=1, max:score=62/72, rid=19, fid=10528
depth:  55, queue: pq.size=3, pmode=1, max:score=62/72, rid=117, fid=481
depth:  56, queue: pq.size=3, pmode=1, max:score=63/72, rid=122, fid=43746
depth:  57, queue: pq.size=3, pmode=1, max:score=63/72, rid=58, fid=139
depth:  58, queue: pq.size=3, pmode=1, max:score=63/72, rid=77, fid=12391
depth:  59, queue: pq.size=3, pmode=1, max:score=64/72, rid=70, fid=66679
depth:  60, queue: pq.size=3, pmode=1, max:score=64/72, rid=4, fid=22
depth:  61, queue: pq.size=3, pmode=1, max:score=64/72, rid=90, fid=1932
depth:  62, queue: pq.size=3, pmode=1, max:score=65/72, rid=445, fid=86604
depth:  63, queue: pq.size=3, pmode=1, max:score=65/72, rid=22, fid=8
depth:  64, queue: pq.size=3, pmode=1, max:score=66/72, rid=400, fid=103
depth:  65, queue: pq.size=3, pmode=1, max:score=66/72, rid=400, fid=659
depth:  66, queue: pq.size=3, pmode=1, max:score=67/72, rid=182, fid=417
depth:  67, queue: pq.size=3, pmode=1, max:score=67/72, rid=266, fid=2
depth:  68, queue: pq.size=3, pmode=1, max:score=67/72, rid=115, fid=262
depth:  69, queue: pq.size=3, pmode=1, max:score=68/72, rid=170, fid=6722
depth:  70, queue: pq.size=3, pmode=1, max:score=69/72, rid=266, fid=10
depth:  71, queue: pq.size=3, pmode=1, max:score=69/72, rid=292, fid=650
depth:  72, queue: pq.size=3, pmode=1, max:score=69/72, rid=292, fid=56684
depth:  73, queue: pq.size=3, pmode=1, max:score=69/72, rid=8, fid=13526
depth:  74, queue: pq.size=3, pmode=1, max:score=70/72, rid=295, fid=35565
depth:  75, queue: pq.size=3, pmode=1, max:score=70/72, rid=46, fid=10
depth:  76, queue: pq.size=3, pmode=1, max:score=70/72, rid=10, fid=734
depth:  77, queue: pq.size=3, pmode=1, max:score=70/72, rid=3, fid=4854
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=211, fid=260454
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=10, fid=4
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=113, fid=173
depth:  81, queue: pq.size=3, pmode=1, max:score=71/72, rid=32, fid=4921
depth:  82, queue: pq.size=3, pmode=1, max:score=72/72, rid=344, fid=241284
result size: 83


--- Performance ---
Total Execution Time: 51.832 sec
