--- Configuration ---
P_SN: 5
P_EN: 12
P_SLICE: 2
P_BEAM_WIDTH: 16384
P_THRESHOLD: 22
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=3/72, rid=82, fid=0
depth:  46, queue: pq.size=3, pmode=1, max:score=56/72, rid=82, fid=66
depth:  47, queue: pq.size=3, pmode=1, max:score=57/72, rid=96, fid=4806
depth:  48, queue: pq.size=3, pmode=1, max:score=57/72, rid=59, fid=16343
depth:  49, queue: pq.size=3, pmode=1, max:score=58/72, rid=128, fid=384
depth:  50, queue: pq.size=3, pmode=1, max:score=58/72, rid=347, fid=7950
depth:  51, queue: pq.size=3, pmode=1, max:score=59/72, rid=126, fid=65
depth:  52, queue: pq.size=3, pmode=1, max:score=59/72, rid=25, fid=2
depth:  53, queue: pq.size=3, pmode=1, max:score=60/72, rid=228, fid=538
depth:  54, queue: pq.size=3, pmode=1, max:score=60/72, rid=259, fid=16
depth:  55, queue: pq.size=3, pmode=1, max:score=61/72, rid=491, fid=1293
depth:  56, queue: pq.size=3, pmode=1, max:score=61/72, rid=338, fid=45
depth:  57, queue: pq.size=3, pmode=1, max:score=62/72, rid=335, fid=1445
depth:  58, queue: pq.size=3, pmode=1, max:score=63/72, rid=249, fid=86
depth:  59, queue: pq.size=3, pmode=1, max:score=63/72, rid=96, fid=2408
depth:  60, queue: pq.size=3, pmode=1, max:score=64/72, rid=75, fid=4841
depth:  61, queue: pq.size=3, pmode=1, max:score=64/72, rid=75, fid=620
depth:  62, queue: pq.size=3, pmode=1, max:score=64/72, rid=219, fid=5
depth:  63, queue: pq.size=3, pmode=1, max:score=65/72, rid=297, fid=7944
depth:  64, queue: pq.size=3, pmode=1, max:score=65/72, rid=7, fid=5
depth:  65, queue: pq.size=3, pmode=1, max:score=66/72, rid=158, fid=725
depth:  66, queue: pq.size=3, pmode=1, max:score=66/72, rid=169, fid=9183
depth:  67, queue: pq.size=3, pmode=1, max:score=66/72, rid=5, fid=402
depth:  68, queue: pq.size=3, pmode=1, max:score=67/72, rid=297, fid=16320
depth:  69, queue: pq.size=3, pmode=1, max:score=67/72, rid=67, fid=119
depth:  70, queue: pq.size=3, pmode=1, max:score=68/72, rid=241, fid=3454
depth:  71, queue: pq.size=3, pmode=1, max:score=68/72, rid=145, fid=2
depth:  72, queue: pq.size=3, pmode=1, max:score=68/72, rid=114, fid=20
depth:  73, queue: pq.size=3, pmode=1, max:score=69/72, rid=359, fid=4056
depth:  74, queue: pq.size=3, pmode=1, max:score=69/72, rid=415, fid=1
depth:  75, queue: pq.size=3, pmode=1, max:score=69/72, rid=69, fid=216
depth:  76, queue: pq.size=3, pmode=1, max:score=69/72, rid=415, fid=1071
depth:  77, queue: pq.size=3, pmode=1, max:score=69/72, rid=146, fid=1206
depth:  78, queue: pq.size=3, pmode=1, max:score=70/72, rid=300, fid=422
depth:  79, queue: pq.size=3, pmode=1, max:score=70/72, rid=110, fid=0
depth:  80, queue: pq.size=3, pmode=1, max:score=70/72, rid=300, fid=2382
depth:  81, queue: pq.size=3, pmode=1, max:score=70/72, rid=24, fid=1075
depth:  82, queue: pq.size=3, pmode=1, max:score=70/72, rid=26, fid=229
depth:  83, queue: pq.size=3, pmode=1, max:score=70/72, rid=21, fid=937
depth:  84, queue: pq.size=3, pmode=1, max:score=70/72, rid=24, fid=393
depth:  85, queue: pq.size=3, pmode=1, max:score=70/72, rid=240, fid=279
depth:  86, queue: pq.size=3, pmode=1, max:score=70/72, rid=108, fid=596
depth:  87, queue: pq.size=3, pmode=1, max:score=71/72, rid=277, fid=15515
depth:  88, queue: pq.size=3, pmode=1, max:score=71/72, rid=7, fid=0
depth:  89, queue: pq.size=3, pmode=1, max:score=71/72, rid=118, fid=4
depth:  90, queue: pq.size=3, pmode=1, max:score=71/72, rid=55, fid=309
depth:  91, queue: pq.size=3, pmode=1, max:score=71/72, rid=46, fid=1061
depth:  92, queue: pq.size=3, pmode=1, max:score=71/72, rid=88, fid=778
depth:  93, queue: pq.size=3, pmode=1, max:score=71/72, rid=15, fid=978
depth:  94, queue: pq.size=3, pmode=1, max:score=71/72, rid=13, fid=549
depth:  95, queue: pq.size=3, pmode=1, max:score=71/72, rid=12, fid=742
depth:  96, queue: pq.size=3, pmode=1, max:score=71/72, rid=13, fid=510
depth:  97, queue: pq.size=3, pmode=1, max:score=71/72, rid=82, fid=1004
depth:  98, queue: pq.size=3, pmode=1, max:score=71/72, rid=21, fid=1143
depth:  99, queue: pq.size=3, pmode=1, max:score=71/72, rid=48, fid=232
depth: 100, queue: pq.size=3, pmode=1, max:score=72/72, rid=199, fid=9174
result size: 101


--- Performance ---
Total Execution Time: 7.048 sec
