--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 6
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=5/72, rid=31, fid=0
depth:  29, queue: pq.size=3, pmode=1, max:score=44/72, rid=67, fid=116
depth:  30, queue: pq.size=3, pmode=1, max:score=45/72, rid=383, fid=268
depth:  31, queue: pq.size=3, pmode=1, max:score=46/72, rid=386, fid=1023
depth:  32, queue: pq.size=3, pmode=1, max:score=47/72, rid=398, fid=182666
depth:  33, queue: pq.size=3, pmode=1, max:score=49/72, rid=361, fid=2862
depth:  34, queue: pq.size=3, pmode=1, max:score=50/72, rid=361, fid=843
depth:  35, queue: pq.size=3, pmode=1, max:score=51/72, rid=322, fid=8874
depth:  36, queue: pq.size=3, pmode=1, max:score=52/72, rid=322, fid=17068
depth:  37, queue: pq.size=3, pmode=1, max:score=53/72, rid=150, fid=71
depth:  38, queue: pq.size=3, pmode=1, max:score=53/72, rid=88, fid=54679
depth:  39, queue: pq.size=3, pmode=1, max:score=54/72, rid=73, fid=33654
depth:  40, queue: pq.size=3, pmode=1, max:score=55/72, rid=54, fid=9809
depth:  41, queue: pq.size=3, pmode=1, max:score=56/72, rid=10, fid=463
depth:  42, queue: pq.size=3, pmode=1, max:score=57/72, rid=457, fid=116994
depth:  43, queue: pq.size=3, pmode=1, max:score=57/72, rid=338, fid=41
depth:  44, queue: pq.size=3, pmode=1, max:score=58/72, rid=11, fid=1844
depth:  45, queue: pq.size=3, pmode=1, max:score=59/72, rid=369, fid=1486
depth:  46, queue: pq.size=3, pmode=1, max:score=60/72, rid=360, fid=13871
depth:  47, queue: pq.size=3, pmode=1, max:score=60/72, rid=121, fid=85
depth:  48, queue: pq.size=3, pmode=1, max:score=61/72, rid=124, fid=6660
depth:  49, queue: pq.size=3, pmode=1, max:score=62/72, rid=181, fid=156
depth:  50, queue: pq.size=3, pmode=1, max:score=62/72, rid=216, fid=91
depth:  51, queue: pq.size=3, pmode=1, max:score=63/72, rid=181, fid=12256
depth:  52, queue: pq.size=3, pmode=1, max:score=63/72, rid=65, fid=158172
depth:  53, queue: pq.size=3, pmode=1, max:score=64/72, rid=296, fid=5530
depth:  54, queue: pq.size=3, pmode=1, max:score=64/72, rid=73, fid=57
depth:  55, queue: pq.size=3, pmode=1, max:score=65/72, rid=271, fid=1176
depth:  56, queue: pq.size=3, pmode=1, max:score=66/72, rid=433, fid=195274
depth:  57, queue: pq.size=3, pmode=1, max:score=66/72, rid=298, fid=0
depth:  58, queue: pq.size=3, pmode=1, max:score=66/72, rid=6, fid=4
depth:  59, queue: pq.size=3, pmode=1, max:score=67/72, rid=135, fid=5333
depth:  60, queue: pq.size=3, pmode=1, max:score=67/72, rid=113, fid=3
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=26, fid=120
depth:  62, queue: pq.size=3, pmode=1, max:score=68/72, rid=7, fid=44
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=257, fid=1722
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=99, fid=68
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=123, fid=2792
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=82, fid=337
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=224, fid=8922
depth:  68, queue: pq.size=3, pmode=1, max:score=71/72, rid=334, fid=51987
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=114, fid=15
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=80, fid=1340
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=27, fid=10060
depth:  72, queue: pq.size=3, pmode=1, max:score=72/72, rid=200, fid=216260
result size: 73


--- Performance ---
Total Execution Time: 48.776 sec
