--- Configuration ---
P_SN: 2
P_EN: 10
P_SLICE: 1
P_BEAM_WIDTH: 262144
P_THRESHOLD: 24
P_EVALUATION: 1
---------------------

start algo2_1
depth:   0, queue: pq.size=3, pmode=0, max:score=9/72, rid=399, fid=0
depth:  26, queue: pq.size=3, pmode=1, max:score=48/72, rid=328, fid=85
depth:  27, queue: pq.size=3, pmode=1, max:score=49/72, rid=328, fid=559
depth:  28, queue: pq.size=3, pmode=1, max:score=50/72, rid=123, fid=24421
depth:  29, queue: pq.size=3, pmode=1, max:score=51/72, rid=242, fid=6070
depth:  30, queue: pq.size=3, pmode=1, max:score=52/72, rid=36, fid=463
depth:  31, queue: pq.size=3, pmode=1, max:score=52/72, rid=36, fid=6126
depth:  32, queue: pq.size=3, pmode=1, max:score=53/72, rid=216, fid=8134
depth:  33, queue: pq.size=3, pmode=1, max:score=54/72, rid=420, fid=976
depth:  34, queue: pq.size=3, pmode=1, max:score=55/72, rid=232, fid=58
depth:  35, queue: pq.size=3, pmode=1, max:score=56/72, rid=94, fid=6
depth:  36, queue: pq.size=3, pmode=1, max:score=56/72, rid=71, fid=1330
depth:  37, queue: pq.size=3, pmode=1, max:score=57/72, rid=459, fid=107
depth:  38, queue: pq.size=3, pmode=1, max:score=57/72, rid=71, fid=74664
depth:  39, queue: pq.size=3, pmode=1, max:score=58/72, rid=43, fid=1664
depth:  40, queue: pq.size=3, pmode=1, max:score=59/72, rid=176, fid=230946
depth:  41, queue: pq.size=3, pmode=1, max:score=59/72, rid=38, fid=0
depth:  42, queue: pq.size=3, pmode=1, max:score=60/72, rid=202, fid=196
depth:  43, queue: pq.size=3, pmode=1, max:score=60/72, rid=202, fid=10015
depth:  44, queue: pq.size=3, pmode=1, max:score=61/72, rid=162, fid=1882
depth:  45, queue: pq.size=3, pmode=1, max:score=61/72, rid=226, fid=73256
depth:  46, queue: pq.size=3, pmode=1, max:score=62/72, rid=140, fid=3419
depth:  47, queue: pq.size=3, pmode=1, max:score=62/72, rid=140, fid=14408
depth:  48, queue: pq.size=3, pmode=1, max:score=63/72, rid=134, fid=7375
depth:  49, queue: pq.size=3, pmode=1, max:score=64/72, rid=179, fid=133
depth:  50, queue: pq.size=3, pmode=1, max:score=64/72, rid=260, fid=4641
depth:  51, queue: pq.size=3, pmode=1, max:score=65/72, rid=393, fid=4996
depth:  52, queue: pq.size=3, pmode=1, max:score=65/72, rid=295, fid=9701
depth:  53, queue: pq.size=3, pmode=1, max:score=66/72, rid=119, fid=91137
depth:  54, queue: pq.size=3, pmode=1, max:score=66/72, rid=408, fid=2639
depth:  55, queue: pq.size=3, pmode=1, max:score=67/72, rid=60, fid=375
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=60, fid=25937
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=7, fid=318
depth:  58, queue: pq.size=3, pmode=1, max:score=68/72, rid=370, fid=48975
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=91, fid=168
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=323, fid=4139
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=70, fid=153
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=256, fid=5078
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=123, fid=130567
depth:  64, queue: pq.size=3, pmode=1, max:score=70/72, rid=101, fid=550
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=34, fid=9875
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=335, fid=236543
depth:  67, queue: pq.size=3, pmode=1, max:score=71/72, rid=259, fid=49
depth:  68, queue: pq.size=3, pmode=1, max:score=72/72, rid=432, fid=3358
result size: 69


--- Performance ---
Total Execution Time: 52.669 sec
