--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 24
P_SN: 7
P_EN: 14
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=6/72, rid=33, fid=0
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=69, fid=159
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=157, fid=6136
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=157, fid=183856
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=53, fid=15030
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=63, fid=12026
depth:  69, queue: pq.size=3, pmode=1, max:score=71/72, rid=365, fid=11878
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=87, fid=39
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=350, fid=4662
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=53, fid=4463
depth:  73, queue: pq.size=3, pmode=1, max:score=71/72, rid=249, fid=4602
depth:  74, queue: pq.size=3, pmode=1, max:score=71/72, rid=116, fid=4722
depth:  75, queue: pq.size=3, pmode=1, max:score=71/72, rid=201, fid=11223
depth:  76, queue: pq.size=3, pmode=1, max:score=71/72, rid=71, fid=4542
depth:  77, queue: pq.size=3, pmode=1, max:score=71/72, rid=65, fid=11116
depth:  78, queue: pq.size=3, pmode=1, max:score=71/72, rid=36, fid=10066
depth:  79, queue: pq.size=3, pmode=1, max:score=71/72, rid=36, fid=9415
depth:  80, queue: pq.size=3, pmode=1, max:score=71/72, rid=83, fid=9857
depth:  81, queue: pq.size=3, pmode=1, max:score=71/72, rid=253, fid=4293
depth:  82, queue: pq.size=3, pmode=1, max:score=71/72, rid=271, fid=10738
depth:  83, queue: pq.size=3, pmode=1, max:score=71/72, rid=48, fid=8521
depth:  84, queue: pq.size=3, pmode=1, max:score=71/72, rid=5, fid=9371
depth:  85, queue: pq.size=3, pmode=1, max:score=71/72, rid=40, fid=8896
depth:  86, queue: pq.size=3, pmode=1, max:score=71/72, rid=106, fid=8472
depth:  87, queue: pq.size=3, pmode=1, max:score=72/72, rid=318, fid=66155
result size: 88


--- Performance ---
Total Execution Time: 56.405 sec
