--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 22
P_SN: 7
P_EN: 11
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=7/72, rid=27, fid=0
depth:  60, queue: pq.size=3, pmode=1, max:score=69/72, rid=327, fid=240229
depth:  61, queue: pq.size=3, pmode=1, max:score=69/72, rid=56, fid=588
depth:  62, queue: pq.size=3, pmode=1, max:score=70/72, rid=162, fid=16775
depth:  63, queue: pq.size=3, pmode=1, max:score=70/72, rid=172, fid=11844
depth:  64, queue: pq.size=3, pmode=1, max:score=71/72, rid=395, fid=130
depth:  65, queue: pq.size=3, pmode=1, max:score=71/72, rid=395, fid=4859
depth:  66, queue: pq.size=3, pmode=1, max:score=71/72, rid=87, fid=120
depth:  67, queue: pq.size=3, pmode=1, max:score=72/72, rid=198, fid=7774
result size: 68


--- Performance ---
Total Execution Time: 42.851 sec
