--- Configuration ---
P_BEAM_WIDTH: 262144
P_EVALUATION: 3
P_SLICE: 2
P_THRESHOLD: 20
P_SN: 2
P_EN: 12
---------------------

start algo2_1
depth:   0, queue: pq.size=1, pmode=0, max:score=4/72, rid=227, fid=0
depth:  56, queue: pq.size=3, pmode=1, max:score=67/72, rid=199, fid=2867
depth:  57, queue: pq.size=3, pmode=1, max:score=67/72, rid=136, fid=9785
depth:  58, queue: pq.size=3, pmode=1, max:score=67/72, rid=401, fid=46
depth:  59, queue: pq.size=3, pmode=1, max:score=68/72, rid=371, fid=40149
depth:  60, queue: pq.size=3, pmode=1, max:score=68/72, rid=284, fid=14
depth:  61, queue: pq.size=3, pmode=1, max:score=68/72, rid=420, fid=2612
depth:  62, queue: pq.size=3, pmode=1, max:score=69/72, rid=147, fid=13408
depth:  63, queue: pq.size=3, pmode=1, max:score=69/72, rid=49, fid=36
depth:  64, queue: pq.size=3, pmode=1, max:score=69/72, rid=86, fid=889
depth:  65, queue: pq.size=3, pmode=1, max:score=70/72, rid=357, fid=64522
depth:  66, queue: pq.size=3, pmode=1, max:score=70/72, rid=472, fid=0
depth:  67, queue: pq.size=3, pmode=1, max:score=70/72, rid=59, fid=32
depth:  68, queue: pq.size=3, pmode=1, max:score=70/72, rid=99, fid=728
depth:  69, queue: pq.size=3, pmode=1, max:score=70/72, rid=107, fid=10410
depth:  70, queue: pq.size=3, pmode=1, max:score=71/72, rid=212, fid=146738
depth:  71, queue: pq.size=3, pmode=1, max:score=71/72, rid=281, fid=0
depth:  72, queue: pq.size=3, pmode=1, max:score=71/72, rid=299, fid=38
depth:  73, queue: pq.size=3, pmode=1, max:score=72/72, rid=416, fid=335
result size: 74


--- Performance ---
Total Execution Time: 54.101 sec
